morat, 5.208048045191938
saros, 5.207875299519831
tonal, 5.207854210355076
areas, 5.207432360285324
cored, 5.207431224625935
atmos, 5.207412518592722
pands, 5.207362199357353
lathe, 5.207266500445079
aches, 5.20721215993538
thale, 5.206809170687453
plane, 5.20668561002831
drape, 5.206562910470975
votes, 5.206465263643532
doabs, 5.205669912984114
lipos, 5.205565751200415
costa, 5.205110378317621
sanko, 5.20456884763665
trope, 5.204519296298624
berms, 5.204342398460372
diyas, 5.204291828862301
agios, 5.204115565313827
rakus, 5.20408482022269
toney, 5.204046995518347
rawns, 5.203935359284361
emits, 5.203460767626136
heist, 5.203251717323136
tuile, 5.203091243577968
lewis, 5.202801483618054
aroid, 5.202297519680765
loafs, 5.2022263864928675
minos, 5.201913521315584
ponts, 5.201809987886485
vades, 5.201604205310156
argle, 5.201354703668431
mesto, 5.201214750683019
yipes, 5.201038511514307
istle, 5.200896704035315
zeals, 5.200820847997714
blets, 5.200770518269716
calps, 5.200459464975281
perks, 5.200407973763347
pored, 5.200143067237593
stand, 5.200076159169974
octas, 5.199946536346023
soras, 5.199704057039182
pacer, 5.198727135888335
stoke, 5.1986834390269125
fiats, 5.198475320861642
dints, 5.198283387202093
bices, 5.198221914604792
ureal, 5.198202757483806
fains, 5.198013735312134
citer, 5.197966828726377
prams, 5.197613120291797
avers, 5.1974876355179305
kaids, 5.197319159604838
miler, 5.196734722892357
orant, 5.196604474896679
sinew, 5.1965833880723915
oaker, 5.196497959236948
spelt, 5.196327268957623
petal, 5.196054416155469
trice, 5.195873738233703
ulnae, 5.1958438862735195
prest, 5.195636564388063
crest, 5.195380223900433
calms, 5.194685442675891
loper, 5.194273641506346
sweal, 5.193858210036031
caper, 5.19371326307185
ready, 5.193594159434466
swole, 5.193440069666879
sorex, 5.1931952749722115
coria, 5.193070772699939
feast, 5.1929028298365
grads, 5.192118945040358
punas, 5.19210733546784
sairs, 5.192017609649624
ecads, 5.191930162185694
brads, 5.191829201757966
skart, 5.191748757673652
aspen, 5.191352093284067
tansy, 5.191209200289773
hoast, 5.19113144081155
roust, 5.1910957639357544
wiels, 5.19098093612325
wages, 5.190944909887229
soapy, 5.1908210731445585
smelt, 5.190360366165479
tuner, 5.189924839938733
timer, 5.189896296509203
armed, 5.1891441853972715
rebus, 5.189087641895101
menus, 5.188842482057897
tripe, 5.188435401082225
pieta, 5.188411501574562
spode, 5.188298848670601
tawer, 5.188268769928708
merks, 5.188092074728304
salse, 5.187851155597587
mitre, 5.18775154092564
asker, 5.18774743251777
dyers, 5.186741917120711
peril, 5.186725446285789
plier, 5.186546817701609
loipe, 5.186541633374887
trogs, 5.1864549690202475
cadet, 5.186333506666656
lumas, 5.18605284259556
knars, 5.186045936290996
caned, 5.185943909190991
puris, 5.18589752633262
arced, 5.185464041767017
lirot, 5.184991907727158
oiled, 5.18493063928747
opens, 5.1848947368905804
muser, 5.184529937091087
great, 5.184355501484848
lairy, 5.184253521981791
seirs, 5.184248692221757
pimas, 5.184126345025581
palms, 5.18386977591607
alkos, 5.183718694966388
sengi, 5.183691668259867
tepal, 5.183550469854777
clots, 5.183384806776168
waler, 5.18286662656628
borne, 5.182713894816506
leres, 5.182559540646299
milts, 5.182474238661998
paeon, 5.18238206368623
parge, 5.182314960307839
lento, 5.18225991267922
leish, 5.182106429295333
plots, 5.182105587760253
fenis, 5.182024906524082
sluit, 5.181869206933684
trema, 5.181828510688093
penal, 5.181663332498876
spake, 5.181645316923315
radio, 5.181589568750813
areic, 5.181581656724431
throe, 5.181528598853026
nazes, 5.181365759824297
macer, 5.181124991735778
doeks, 5.1811179871227555
ceorl, 5.181097729856829
raged, 5.181089552982016
balus, 5.18101250023814
serra, 5.180930877147869
crena, 5.180854324484622
drabs, 5.180536930938562
padle, 5.18046701247005
dynes, 5.180267408288819
metal, 5.180130094728829
hauns, 5.179864094523972
shake, 5.179776303749726
verts, 5.179737378993175
crone, 5.179561187997867
holts, 5.179525194742188
carol, 5.179405561767156
eliad, 5.179307195723742
mayos, 5.179128739069903
glans, 5.178809860886282
douts, 5.178637319494279
thens, 5.178593748003564
welts, 5.178485807172567
pends, 5.17797121146413
anode, 5.17788287249038
selva, 5.177829557953745
waite, 5.177583169884033
ashet, 5.17725255588906
moyas, 5.1772444856482185
yonis, 5.1771417349156845
omens, 5.1770658371388425
nurls, 5.176619671468029
creps, 5.176392444118216
segni, 5.176351409611469
amole, 5.17611696698672
mouse, 5.175818884051434
pated, 5.17565901880775
acred, 5.175445010254575
girns, 5.175274590325269
oases, 5.175192024212177
pacts, 5.175143808379264
fanos, 5.175073599210561
elsin, 5.175069135723179
brits, 5.1748218159571175
sarky, 5.17474435928834
sprit, 5.174725886145455
caves, 5.174631590296779
kadis, 5.174581798125937
hulas, 5.174464882747007
siver, 5.174377825725905
grits, 5.174310061332853
prone, 5.174250661791472
tamed, 5.174190871054909
outer, 5.173990338633084
miter, 5.1739798531862045
afros, 5.1736264331101784
staun, 5.173504366432835
meril, 5.17341641724624
paned, 5.173392554126591
cesti, 5.173300697165857
paves, 5.173130128042223
picas, 5.173112832280361
yeard, 5.172969375827883
canso, 5.1727539503413835
geist, 5.172660446799526
moria, 5.1725463164759535
raias, 5.172285306813379
strag, 5.172260911070448
posey, 5.17225678447735
obias, 5.172171422664703
swile, 5.172138613926231
outre, 5.1719922658247715
parol, 5.171834053134331
retag, 5.171812152114822
monie, 5.17156014449819
walie, 5.171475081348845
payer, 5.171246203981283
latke, 5.17123862253889
supra, 5.170943062453012
ajies, 5.170931120872221
dreys, 5.170881400658123
porta, 5.170668742518312
suint, 5.170576873728119
locie, 5.17033898552271
vlies, 5.170294190237955
stour, 5.170024709855499
spina, 5.169242608323865
harem, 5.169056162035838
canst, 5.1690530856539505
taupe, 5.1689384441637225
frets, 5.168901453180747
blate, 5.168614046414727
pikes, 5.168564303025284
corey, 5.168273389667959
sidhe, 5.168193560820573
crems, 5.168102001715009
birle, 5.168016705203531
mends, 5.16759390402645
abyes, 5.167501559450251
rahed, 5.167076542831275
cedar, 5.16675536145777
spard, 5.166679072742922
spide, 5.1666265460775795
cosey, 5.166557490836398
tinds, 5.166417675058878
strak, 5.165905817114677
roups, 5.165892501228426
micas, 5.16589010706291
shard, 5.165588049719308
water, 5.165577711309153
anted, 5.165429783545126
rudis, 5.165204785117681
clads, 5.165197141370399
lamed, 5.164899510920832
sandy, 5.164631430768009
sones, 5.164576070806778
marge, 5.164343226876382
felts, 5.1642681072353644
regal, 5.164156280975143
hoaed, 5.1641363987752635
boast, 5.1640729238365095
balds, 5.163800380636256
tined, 5.1637984622130775
sonly, 5.163581070830501
laced, 5.163450876105615
abore, 5.163330577564353
derma, 5.163168343556094
sport, 5.163057712619561
roses, 5.162823576296207
besit, 5.162737318587315
nifes, 5.162559734324156
tilde, 5.162436481644721
sitka, 5.162407846533958
arish, 5.162359744665526
sades, 5.162024471612616
siles, 5.161809787370658
kiore, 5.161756866475797
meson, 5.161639467989344
mason, 5.161375324538599
scant, 5.161352193634511
short, 5.161136724870504
coral, 5.160550351286908
strew, 5.160064454656023
paiks, 5.160042128149148
valse, 5.159986999137224
drail, 5.159597408644538
prems, 5.159586981662083
style, 5.159562094994743
estro, 5.159411255480781
taroc, 5.159328169331022
saved, 5.159246092140676
besot, 5.1592118261314805
soars, 5.1592024772698
suety, 5.159126670062048
stoln, 5.159029415930673
dahls, 5.158969740048418
polar, 5.158666201515012
dinar, 5.158553876586281
tapir, 5.158386182356041
trash, 5.158311678910156
doseh, 5.158231611871768
bolts, 5.158224634707619
artsy, 5.15819558077703
stroy, 5.157580044324829
skran, 5.157536780585294
homas, 5.157521823478736
sorer, 5.157486697822836
mikes, 5.15748393286929
mosey, 5.157342903722261
stipa, 5.157287884907227
taped, 5.157028559087823
zoeas, 5.15687190829151
maned, 5.156785417560754
kipes, 5.156716083747436
parti, 5.156270623360391
dregs, 5.156229425585542
poral, 5.1555222412021555
sepoy, 5.1555128490728785
wrate, 5.15548913546379
cruse, 5.155404603415707
naker, 5.15534252951582
silty, 5.155305896954423
mated, 5.155025561011706
spray, 5.1550222664819945
kuias, 5.154953072308432
royne, 5.154551963534307
roums, 5.154406403356849
wards, 5.154351256820177
vails, 5.153921046392367
luter, 5.153510715990834
signa, 5.1534995176131275
trigs, 5.153362649179049
honer, 5.153350367165608
zaris, 5.153173362558115
crays, 5.152976596797183
crine, 5.152976475789241
cleat, 5.152660952802769
lirks, 5.152511938371141
sugar, 5.152230087134617
thane, 5.1521927620172585
spule, 5.151979640659274
conte, 5.151979212526301
lives, 5.151675086049498
shute, 5.151666012441399
miner, 5.151562409528789
shule, 5.151333221077184
basil, 5.151289356640646
heard, 5.15125671012433
harks, 5.150558422198225
oumas, 5.150260814355242
olpae, 5.150163172497053
clits, 5.150069063049957
caron, 5.149337499847284
buats, 5.149234909057711
gulas, 5.149057475745122
muirs, 5.149029669463224
lepta, 5.148965570804175
pleat, 5.148707072280078
prays, 5.148450587362426
turds, 5.148439851868405
solve, 5.14799499620623
maiks, 5.14776579240929
torah, 5.147713921465447
sloes, 5.147643804597486
stend, 5.147312458842575
taras, 5.1471044736689135
rainy, 5.147039826420093
crape, 5.147028949676671
haled, 5.146704032022996
zetas, 5.146642142668119
hosed, 5.146323284789128
tawie, 5.14586608718393
dance, 5.145749513619054
corps, 5.145408668876784
lited, 5.145141876436487
moira, 5.144854847771934
wiser, 5.144768049750141
cairn, 5.144761602872398
goest, 5.144535252601607
gnats, 5.144404668771735
loden, 5.144189595767371
stoma, 5.143791744890205
worts, 5.143605159435399
menta, 5.143512628681512
kasme, 5.143206973223823
urena, 5.142983853127418
duces, 5.142869325227415
wants, 5.142865154718743
teats, 5.142834024754717
hokes, 5.142778229186014
lenti, 5.142678750911629
servo, 5.142634963747302
ragde, 5.142121287937634
linds, 5.14210807848603
molar, 5.141973211280266
lawer, 5.141492139690361
phase, 5.1414394003513175
gelds, 5.141401909355693
breds, 5.141305425095148
glens, 5.14130529023958
jeats, 5.140965141867259
fards, 5.140839309986193
vapes, 5.140837148725071
frate, 5.140521183111102
motel, 5.140517597742724
savor, 5.140494051415589
scray, 5.140416946636605
boite, 5.140297141230986
rivas, 5.140294823687318
viers, 5.140259331088532
agons, 5.140172713418501
radge, 5.139733798646844
erica, 5.1392222640772784
layed, 5.139167897863982
trews, 5.139040441074825
apert, 5.138789565056872
taken, 5.138780935836741
dulse, 5.138550423615354
moral, 5.138405568181581
dupes, 5.137756162845434
corms, 5.137611186616475
tamps, 5.1375687947156985
norks, 5.1372712833768635
wakes, 5.137192175185131
goner, 5.137163944456844
oupas, 5.137006362379927
crame, 5.1368143523191945
daisy, 5.136717822968551
sweir, 5.136683152554206
valis, 5.13665311625585
zeros, 5.13664154998321
waurs, 5.1365324792776414
drain, 5.136181531928032
vaire, 5.136053720370651
cytes, 5.136016415303874
skail, 5.136008785005758
hands, 5.135731704433118
scaur, 5.135316033770799
forts, 5.135286004277998
scute, 5.135221245234298
delay, 5.134938138868184
tabus, 5.134691251970327
liefs, 5.1346835774911
shope, 5.134435018445045
yarks, 5.133981043659714
veils, 5.133729747715296
boner, 5.133571351583393
sudor, 5.133422980622473
kirns, 5.133344596185567
spent, 5.133335934475301
escar, 5.133281623374306
axles, 5.1331795584068685
lined, 5.132967033649651
amuse, 5.132912838886787
skoal, 5.132488655754305
kilos, 5.132481914242852
beard, 5.13211734142544
dhals, 5.131713093359839
vines, 5.131581958107878
namus, 5.1313731780211596
hours, 5.1313541132510245
chars, 5.131234232965617
slorm, 5.130700408380476
durns, 5.130582338542782
galed, 5.130574543040662
etics, 5.130216967939085
crags, 5.129483613882358
pynes, 5.129270080797967
hosta, 5.129152492915726
shent, 5.1286641488446305
lymes, 5.128384810156261
diebs, 5.12830979683491
dolia, 5.12826973348012
bitos, 5.1282435575864245
story, 5.128234060042811
prods, 5.12820922770744
feria, 5.12803886397157
yokes, 5.127486379655937
cabre, 5.127381829628425
baled, 5.12732954143295
brast, 5.12724369665397
naifs, 5.1272266503445705
dreks, 5.127206745107739
sonic, 5.12715507585913
yarto, 5.127146567052432
aimed, 5.126956013880233
snath, 5.126949451506749
monte, 5.126692618694917
fakes, 5.126525124244813
remit, 5.126350896399934
pints, 5.126329258780465
inter, 5.126283089147647
yours, 5.126022620850636
mired, 5.125517761460735
texas, 5.125512613089579
spirt, 5.12537022276312
syned, 5.125187945524931
unset, 5.125046931195484
piert, 5.125003299914933
matey, 5.124435068906776
argus, 5.124343066439679
haute, 5.124188580611076
amine, 5.124003060221355
lidar, 5.123868520930669
types, 5.123799488778752
barks, 5.123767895886241
abler, 5.123662780657315
urine, 5.12366036103213
muset, 5.12309090720133
shmoe, 5.122956782571885
bergs, 5.122900792077197
roble, 5.122759706903654
shirt, 5.122757177907235
bokes, 5.122402139543265
herbs, 5.122396111189043
neums, 5.122234933424095
lacey, 5.122226362552331
dikas, 5.122123792312016
duits, 5.1220449972313915
emacs, 5.121977350822765
leman, 5.121936591800844
udals, 5.121575489390244
noted, 5.121418277496204
coure, 5.1212578610949775
noule, 5.121055521696366
drops, 5.120954365992758
gapos, 5.120765014460849
bomas, 5.120648293458696
chase, 5.12063263147918
devas, 5.120551066263246
scope, 5.120533876167444
raked, 5.120471158943011
recit, 5.120363939824098
garbs, 5.12016952261659
lamps, 5.119905934073068
daint, 5.1198529914307755
nadir, 5.119801168150836
tozes, 5.119707787149126
wents, 5.119664660346558
sames, 5.119588408683622
comae, 5.119309510857366
alike, 5.118864045913884
scent, 5.118293155403586
renga, 5.118098465434254
dazes, 5.117234784326802
maron, 5.117231572870496
triol, 5.117176952412604
clons, 5.117119147439039
bords, 5.116888532049268
dangs, 5.116841207259106
teind, 5.116805748287102
wrens, 5.116670713147556
mints, 5.11593953971775
ripen, 5.115823476734071
festa, 5.1157210671375335
blear, 5.1156446242410585
caple, 5.115288578823522
yuans, 5.115201731712204
atoks, 5.115018491837345
feart, 5.11445298615699
pilar, 5.114422815673711
radon, 5.114362030762838
mebos, 5.114087275246426
hilts, 5.114044687990303
laity, 5.114037409614707
eusol, 5.1139376393122795
skied, 5.113602723298287
sites, 5.1133588273073585
barye, 5.113261047583931
snark, 5.113157715759607
savey, 5.1130911209734595
entia, 5.113012067312274
kaims, 5.112985043436883
regna, 5.1127721575679415
anime, 5.112756746408482
boeps, 5.112455822920836
pouts, 5.112143073495465
camel, 5.111894762374052
clote, 5.1118862782059615
wared, 5.111635219379057
temps, 5.111544246776934
halms, 5.11153152221084
curie, 5.111391536118844
seiza, 5.11123722262379
sowed, 5.111179686034788
lunts, 5.111025680152204
mouls, 5.11095610645819
stark, 5.1104240367163545
chias, 5.110190061022357
tegus, 5.11012572818891
kamis, 5.1101029596846
gibes, 5.110021515592699
neifs, 5.10978719950897
makis, 5.109753307470237
burse, 5.109705429050353
repot, 5.109629956621849
avels, 5.109623457574899
apods, 5.109472632910286
psora, 5.109272804419724
stude, 5.1091841518397585
swart, 5.108968673992252
older, 5.108953341442235
basto, 5.10809823271474
crabs, 5.107567146527244
sherd, 5.107303399720941
racks, 5.107086629996766
mauds, 5.1065886768306985
spice, 5.1062519079282715
debts, 5.106148769844394
sails, 5.10606082103252
reamy, 5.106059269573803
marid, 5.105997614244407
ostia, 5.10585108258875
grade, 5.1056339264843285
cager, 5.105572939924919
dorbs, 5.10551480634544
house, 5.105506315890553
dorks, 5.105445040442966
fents, 5.105334404713566
frise, 5.105314678486627
hyles, 5.10530451982974
preys, 5.104965196594389
bands, 5.104932548696759
nasty, 5.1048703959627755
hoyas, 5.104839188086
pager, 5.104536635425187
hends, 5.1043844048321985
trees, 5.1043770357236475
fomes, 5.104341500213656
lefts, 5.104060096305054
shura, 5.103968871144638
yenta, 5.103765878452234
manor, 5.103675039743929
beray, 5.1036507497741495
items, 5.103560276461564
rises, 5.1033908919889015
isled, 5.103276267267302
caber, 5.103019881163737
chais, 5.102851316466369
gored, 5.102565836172722
clast, 5.102451239918437
rueda, 5.102303560112873
lured, 5.102243370785452
swine, 5.1019197239997895
aloin, 5.101724182308503
joles, 5.101665867101092
daker, 5.101658752335831
disme, 5.10160998624341
alums, 5.101333240032484
danks, 5.10118077356337
kulas, 5.101167427762131
curet, 5.101166605221122
cried, 5.1009385597147165
genus, 5.100624246437367
plast, 5.100526158503595
warst, 5.100476147534009
inlet, 5.100452101005164
chaos, 5.100291905825379
grams, 5.10004636437348
macle, 5.099920038973443
sines, 5.099754345247745
amids, 5.099425871257898
redon, 5.099258699757698
yerks, 5.099161755447315
curls, 5.099102156622257
nerka, 5.099065436574645
bored, 5.099048042857152
guans, 5.099012521621656
faine, 5.098893918638093
spoil, 5.098870905867291
wides, 5.098583588810741
shyer, 5.098350201410649
berks, 5.0983398643750055
fared, 5.0983055940795365
basin, 5.098073584622266
awols, 5.097988030284161
tubas, 5.097859552150546
pious, 5.097710343665532
idols, 5.097431695869123
drake, 5.097225366391569
gamer, 5.097029712121745
lweis, 5.096932107838351
seils, 5.096616534493311
tiger, 5.096590461525648
koaps, 5.096511103130186
egads, 5.0964734081152905
stave, 5.09641016666178
ashen, 5.09631889393616
cameo, 5.095905402302787
toker, 5.095903082574331
diota, 5.095847250031507
helms, 5.095772309284161
lawns, 5.09542980432772
helps, 5.095198683902238
purls, 5.095148589100582
rasse, 5.0950113233905325
caird, 5.094790597813488
hated, 5.094394564731386
puces, 5.0943856637972615
ecrus, 5.09438016669179
hiems, 5.094263613515142
setup, 5.094221156495502
rugae, 5.094148695869674
grins, 5.094057151299735
raser, 5.0938642907532135
brins, 5.093844566094694
korus, 5.093466935876249
pried, 5.09336411950028
syrah, 5.093241755282166
musar, 5.093199433857344
staig, 5.093179620975922
liney, 5.0925589966709115
leady, 5.092531298034932
agile, 5.092154290133092
arvos, 5.092086622780268
acids, 5.092008449666469
jeans, 5.091571684862465
notal, 5.091357016201882
gilts, 5.091317692800943
fides, 5.091282992787757
youse, 5.091088038699971
posit, 5.090658722660147
claps, 5.0905453990513445
shorl, 5.090513005155806
neath, 5.0900514231492
lunet, 5.09003301892377
haves, 5.08991289056622
pusle, 5.089576083303032
moten, 5.089148832196478
snout, 5.089058652000719
ikats, 5.0888868921281425
scary, 5.088325857709891
repay, 5.088283147900746
bunas, 5.088234169574054
troke, 5.088074369898942
clade, 5.088053713212558
trued, 5.088046513630021
danio, 5.087674778666717
yelps, 5.086802042120963
hikes, 5.086738181680484
sewin, 5.086734981913546
maple, 5.086581102915227
zones, 5.086544344102549
yelms, 5.0865207878111045
haiks, 5.08637803267549
metro, 5.0863379590244175
bonie, 5.0859048885809495
horst, 5.085743917390617
sound, 5.08571054373414
biter, 5.0855160310084955
vials, 5.0855112255065205
drips, 5.08531280819358
makos, 5.085179312546755
feral, 5.085146589515863
toses, 5.084693827536598
genal, 5.084512594650476
calks, 5.08432795175398
loued, 5.084316579405998
dairy, 5.084312914212216
boart, 5.0841940919707405
denay, 5.0839281545088335
basti, 5.083776755660211
blore, 5.083661461133241
spald, 5.0822462942971764
gaper, 5.082097417519388
douar, 5.081937211220863
rings, 5.08165477594637
hosey, 5.081649244784996
alkie, 5.0815369467354765
coder, 5.0814962269499055
levis, 5.08070965850295
hayer, 5.080680961519568
balms, 5.080599566328251
turps, 5.080282701885106
bimas, 5.080224072801603
teles, 5.080222183185303
anger, 5.080193549009689
colds, 5.080127781134771
copse, 5.080058664988753
oktas, 5.079891975268866
murls, 5.079873280276384
roped, 5.079421687424196
clams, 5.079290824101166
unces, 5.079136360324311
aglet, 5.079111580860984
pulse, 5.078942795778771
bouse, 5.078831033437144
rykes, 5.0785478673644535
tongs, 5.078460641802155
suave, 5.077987972605307
sepic, 5.077863940608462
ablet, 5.077855315838119
mihas, 5.077701274279304
logie, 5.077276740592679
moist, 5.077211775368461
clean, 5.076966488498604
barge, 5.07674871471173
bends, 5.076473618080496
ludos, 5.076152224430622
tribe, 5.076053112714471
beano, 5.076038225728148
trike, 5.075876881565177
symar, 5.0758575302200555
blots, 5.074724604647327
ebons, 5.074719913310588
horal, 5.074611071832905
recto, 5.074531054481678
korat, 5.074503712656227
baned, 5.074268873841951
rudie, 5.074236630066156
hotel, 5.0741413884420625
sures, 5.074041004938914
warps, 5.074020800955349
phare, 5.0735102559005805
spyre, 5.073433424357047
forte, 5.073372847227223
softa, 5.0732442231024475
flare, 5.073226292162154
skiey, 5.072845329679147
omits, 5.0727752608281005
kepis, 5.072704585851075
raphe, 5.072540111758084
named, 5.072341720577927
towse, 5.07214027556491
gated, 5.071999134661295
flats, 5.071738959878938
strop, 5.071727918063303
oldie, 5.071559697191533
bason, 5.071412779157074
alifs, 5.071374023179755
wanle, 5.071280836586846
tease, 5.07116477178448
bated, 5.0711250507218795
scald, 5.0709872356905175
twals, 5.070968256774416
paths, 5.070824226552422
recks, 5.070792788764088
kinos, 5.070242698144083
foils, 5.069812177049278
crost, 5.069600591213304
feods, 5.069391438243523
slipt, 5.068956911329499
grone, 5.068676633470986
prost, 5.068434054798018
pance, 5.06838828200236
shlep, 5.068209780225324
olein, 5.067980552403589
mulse, 5.067963960714384
sampi, 5.067927859960977
tarok, 5.067638292221829
limns, 5.067541385471678
laree, 5.067358540335479
shorn, 5.067347471873751
kibes, 5.06719837587697
turms, 5.066940131812867
loses, 5.066831437526873
sizer, 5.066616433397895
smolt, 5.066453702298246
gayer, 5.06631216511666
doper, 5.066298297129395
ruled, 5.066295763808006
molds, 5.066147001529589
nukes, 5.065520277942535
besti, 5.065513298924517
biner, 5.0653223815642665
warms, 5.065315802537954
drant, 5.06530347606438
rache, 5.065243670667554
horde, 5.065073265469129
rhone, 5.065060371787922
rinks, 5.064987708995507
petri, 5.064758386901373
debar, 5.0646618467499644
moder, 5.064403810689691
auger, 5.064095742770601
peaty, 5.064077103313951
bikes, 5.06406244693674
pyats, 5.063965548529481
bayer, 5.063698039112892
eloin, 5.0636519656647145
woads, 5.063573833876319
menad, 5.063511805928698
slank, 5.063305412051665
roars, 5.063184825055669
stupe, 5.063094105430402
gilet, 5.063078883887671
tonks, 5.062744587902852
coled, 5.062640127099221
prial, 5.062416222936834
nicer, 5.062283991785636
tizes, 5.06219056334493
heald, 5.062183336892427
chare, 5.061499409793516
yagis, 5.06145040314844
genoa, 5.061319989770084
mealy, 5.0611788905565795
yikes, 5.060940233860005
scram, 5.060856227628929
tauon, 5.060852771149164
solas, 5.060763096457285
glads, 5.0605649442480365
loups, 5.060488370074222
slang, 5.060385068330354
eland, 5.060325370536262
veins, 5.060191629721319
weids, 5.060084670511547
deism, 5.059903425681076
scorn, 5.0596717892006895
dream, 5.059594345697533
poled, 5.059459658973904
rimus, 5.059261560384306
ramin, 5.059141520391217
goral, 5.059094953366469
heron, 5.058932125339942
tiyns, 5.058873626117809
wadis, 5.058860633735825
airth, 5.058549664209575
scrap, 5.058377853094887
aedes, 5.0583121736399255
dotal, 5.05827293610961
flues, 5.058083623468855
cuits, 5.05787772447332
oaken, 5.057797864059834
tyler, 5.0576591239636075
maths, 5.057567106396537
arias, 5.057515046610317
kutas, 5.0572724656739005
opera, 5.057129601042492
yorps, 5.057058204704345
hints, 5.057032698408444
ancle, 5.056939907055445
skein, 5.056764300622506
yirds, 5.056681967053006
mazes, 5.056436064724865
muils, 5.056077790518115
curns, 5.055948081715811
relic, 5.055890871184118
ratas, 5.055717350773537
rowts, 5.055714865571056
hired, 5.0555813251888075
blads, 5.0555162440465615
lease, 5.0549864021232525
loxes, 5.054950283487963
slove, 5.054873583566637
liger, 5.054619805319454
kerbs, 5.054381319500229
satis, 5.0539307971085075
conus, 5.053865675576238
minar, 5.053659168267596
bolar, 5.05364885836276
teers, 5.053457066102473
naped, 5.053282903444765
pikas, 5.053250628522658
farms, 5.05319517405592
sloth, 5.0529547730403195
botel, 5.052682783287814
garbe, 5.05207934710188
lowse, 5.052060900952159
boral, 5.052045265673158
pulis, 5.05193075743297
totes, 5.051374562325248
strip, 5.051320259399565
romal, 5.051289351523651
taube, 5.051226908057139
speak, 5.051123063957424
strim, 5.051119303431469
forel, 5.051066943959456
crops, 5.050999565428448
easer, 5.050709557924299
birds, 5.050623860546236
dumas, 5.050563176767134
triac, 5.050277483740593
girds, 5.050205068948108
enrol, 5.049816306630545
taver, 5.049734492608455
aruhe, 5.049502734610801
nairu, 5.048865627512434
doves, 5.048635398336939
avens, 5.048576175633872
cruet, 5.0483883381384755
paoli, 5.047902372096551
swail, 5.047705547787484
meaty, 5.047519678605394
gator, 5.046982982656982
longs, 5.04686031549189
urial, 5.046519921486984
liber, 5.046080740835717
moled, 5.045907111351309
units, 5.04586268427424
caups, 5.045761219614046
sella, 5.0455080478827705
jones, 5.045193843249564
yogas, 5.045017476020817
spado, 5.044636916782114
kilts, 5.044505333025461
borde, 5.044448318308916
chals, 5.0442349813333385
kyles, 5.043678545605443
brine, 5.043667047434514
fraus, 5.043637803622688
clems, 5.043590966778647
bread, 5.043514061251608
glits, 5.043477409921315
wauls, 5.043339541002322
thole, 5.043213549748989
grays, 5.0431985046924055
surly, 5.043185784693144
tachs, 5.043082700706194
yager, 5.042837162625762
afire, 5.042835953967326
tarts, 5.04259555437602
ropey, 5.042590572440843
tabor, 5.04257537093131
media, 5.042051336311835
clone, 5.0418694384604965
motus, 5.041856944686439
cangs, 5.041545121006531
gudes, 5.041517641480508
hauds, 5.041147051334093
brays, 5.040872920486178
storm, 5.040664663467919
blits, 5.039926011850886
kayos, 5.039882225489271
gorps, 5.039691130152979
paint, 5.039655436153609
jades, 5.039479081605269
deres, 5.039349019413491
poyse, 5.039274950925953
dirks, 5.0392122024943715
raspy, 5.039163432848631
kuris, 5.039153742381315
marsh, 5.0391291739513
olent, 5.0386430969203335
kiter, 5.03861912065773
sials, 5.0385142731448855
slive, 5.038030520230567
bleat, 5.037723202535819
pangs, 5.037717832257133
trend, 5.037545287427291
wipes, 5.0373285070899145
saick, 5.037116126292766
rolfs, 5.036714948747162
caums, 5.036646112350004
baron, 5.036493911691315
brace, 5.0364739538452605
sprod, 5.036457717979851
fauts, 5.036443280952045
resow, 5.036374100419194
howes, 5.036287375827085
caneh, 5.03625960255953
groat, 5.036006818127828
ferms, 5.035975058522522
varus, 5.035915576726424
newts, 5.035838176358793
sirup, 5.0357981060204615
hilar, 5.035428413158058
meths, 5.035067964479563
sains, 5.0350055426402776
inert, 5.034365717571152
gorms, 5.034340431722003
ikans, 5.034303110871295
spilt, 5.034285437284174
chats, 5.0342635156277575
rhine, 5.034175641381411
droit, 5.033850293174869
rimed, 5.033831828641332
runds, 5.033786219001766
stond, 5.03378588290392
royal, 5.033369475752395
death, 5.033183229452377
racon, 5.033179729816526
crake, 5.033023226008378
boaks, 5.033004347739718
houts, 5.032959552790209
pedal, 5.032450477876678
proms, 5.03235887909533
tenes, 5.032351347840898
cases, 5.032131360636635
bytes, 5.0320425849234
bayts, 5.032009729510858
mawrs, 5.031920299429881
recti, 5.031658307110678
pases, 5.031628406769425
hurts, 5.0316245119432725
skort, 5.0313364357449935
locus, 5.031279585313645
plena, 5.031260005963064
arked, 5.031120581772691
straw, 5.03107356080489
draws, 5.0308609201276795
grace, 5.030788001305049
fices, 5.030662113994371
niefs, 5.030590115919176
speld, 5.030412011163314
drice, 5.0304043847521624
porks, 5.030351262463848
muons, 5.030210679126176
split, 5.030091930607186
koine, 5.029817451016022
bairn, 5.02968625525677
hoten, 5.0296731125030485
gytes, 5.029601411889671
aerie, 5.029416585731228
naric, 5.029337371458154
waist, 5.029192727790831
grape, 5.029124149530657
pyros, 5.029081386418144
defis, 5.02868891673316
decal, 5.028595358823922
borms, 5.028527618542956
slype, 5.028459017120126
romps, 5.0284482992317585
riced, 5.028442332782407
nurds, 5.028351804440062
drome, 5.028313853936123
coati, 5.028311159822532
maker, 5.028019920775532
